cust_id,avg_wait_time_sec
CUST_6022,62.333333333333336
CUST_6023,38.6
CUST_6024,49.0
CUST_6025,53.5
CUST_6026,57.5
CUST_6027,74.0
CUST_6028,61.857142857142854
CUST_6029,59.0
CUST_6030,30.0
CUST_6031,67.0
CUST_6032,42.285714285714285
CUST_6033,57.8
CUST_6034,58.4
CUST_6035,33.666666666666664
CUST_6036,43.8
CUST_6037,59.888888888888886
CUST_6038,38.0
CUST_6039,52.333333333333336
CUST_6040,35.0
CUST_6041,45.77777777777778
CUST_6042,43.333333333333336
CUST_6043,56.0
CUST_6044,18.0
CUST_6045,40.9
CUST_6046,46.5
CUST_6047,39.0
CUST_6048,28.0
CUST_6049,28.0
CUST_6050,51.5
CUST_6051,52.0
CUST_6052,32.75
CUST_6053,69.75
CUST_6054,54.142857142857146
CUST_6055,56.333333333333336
CUST_6056,70.33333333333333
CUST_6057,39.0
CUST_6058,34.285714285714285
CUST_6059,46.333333333333336
CUST_6060,44.0
CUST_6061,42.0
CUST_6062,60.2
CUST_6063,50.666666666666664
CUST_6064,41.5
CUST_6065,67.16666666666667
CUST_6066,55.25
CUST_6067,49.4
CUST_6068,75.75
CUST_6069,11.25
CUST_6070,35.0
CUST_6071,64.28571428571429
CUST_6072,49.666666666666664
CUST_6073,55.4
CUST_6074,57.666666666666664
CUST_6075,47.0
CUST_6076,62.0
CUST_6077,41.0
CUST_6078,51.833333333333336
CUST_6079,38.0
CUST_6080,55.25
CUST_6081,39.2
CUST_6082,47.2
CUST_6083,59.666666666666664
CUST_6084,67.0
CUST_6085,43.5
CUST_6086,32.857142857142854
CUST_6087,32.6
CUST_6088,30.0
CUST_6089,53.0
CUST_6090,59.0
CUST_6091,56.0
CUST_6092,47.142857142857146
CUST_6093,47.0
CUST_6094,50.42857142857143
CUST_6095,60.333333333333336
CUST_6096,48.833333333333336
CUST_6097,38.625
CUST_6098,32.888888888888886
CUST_6099,56.5
CUST_6100,51.0
CUST_6101,44.0
CUST_6102,61.375
CUST_6103,67.0
CUST_6104,49.57142857142857
CUST_6105,52.5
CUST_6106,60.5
CUST_6107,61.5
CUST_6108,62.333333333333336
CUST_6109,34.0
CUST_6110,65.14285714285714
CUST_6111,48.2
CUST_6112,62.0
CUST_6113,52.166666666666664
CUST_6114,61.285714285714285
CUST_6115,74.0
CUST_6116,45.25
CUST_6117,43.0
CUST_6118,26.333333333333332
CUST_6119,65.75
CUST_6120,46.666666666666664
CUST_6121,79.0
CUST_6122,62.0
CUST_6123,29.75
CUST_6124,65.42857142857143
CUST_6125,56.57142857142857
CUST_6126,45.5
CUST_6127,64.5
CUST_6128,62.333333333333336
CUST_6129,45.0
CUST_6130,46.5
CUST_6131,35.42857142857143
CUST_6132,73.0
CUST_6133,30.666666666666668
CUST_6134,27.666666666666668
CUST_6135,59.42857142857143
CUST_6136,38.2
CUST_6137,22.6
CUST_6138,64.8
CUST_6139,37.5
CUST_6140,71.33333333333333
CUST_6141,41.333333333333336
CUST_6143,41.0
CUST_6144,28.0
CUST_6145,53.25
CUST_6146,50.833333333333336
CUST_6147,74.0
CUST_6148,77.0
CUST_6149,37.833333333333336
CUST_6150,60.6
CUST_6151,52.285714285714285
CUST_6152,38.75
CUST_6153,50.0
CUST_6154,60.666666666666664
CUST_6155,58.77777777777778
CUST_6156,52.25
CUST_6157,36.666666666666664
CUST_6158,48.0
CUST_6159,55.22222222222222
CUST_6160,53.666666666666664
CUST_6161,24.6
CUST_6162,51.0
CUST_6163,71.6
CUST_6164,55.5
CUST_6165,52.75
CUST_6166,52.666666666666664
CUST_6167,47.25
CUST_6168,34.5
CUST_6169,59.6
CUST_6170,47.333333333333336
CUST_6171,45.8
CUST_6172,78.0
CUST_6173,35.6
CUST_6174,58.142857142857146
CUST_6175,29.666666666666668
CUST_6176,68.4
CUST_6177,49.0
CUST_6178,73.5
CUST_6179,45.0
CUST_6180,44.6
CUST_6181,50.42857142857143
CUST_6182,31.75
CUST_6183,60.5
CUST_6184,66.8
CUST_6185,51.0
CUST_6186,53.5
CUST_6187,62.125
CUST_6188,46.0
CUST_6189,51.0
CUST_6190,71.33333333333333
CUST_6191,28.2
CUST_6192,70.66666666666667
CUST_6193,52.5
CUST_6194,61.833333333333336
CUST_6195,37.714285714285715
CUST_6196,51.5
CUST_6197,68.2
CUST_6198,21.5
CUST_6199,33.0
CUST_6200,42.75
CUST_6201,40.0
CUST_6202,61.5
CUST_6203,63.666666666666664
CUST_6205,56.0
CUST_6206,47.5
CUST_6207,51.833333333333336
CUST_6208,58.5
CUST_6209,57.13333333333333
CUST_6210,36.666666666666664
CUST_6211,25.333333333333332
CUST_6212,48.5
CUST_6213,60.77777777777778
CUST_6214,41.75
CUST_6215,34.5
CUST_6216,57.0
CUST_6217,47.5
CUST_6218,40.8
CUST_6219,51.25
CUST_6220,72.0
CUST_6221,55.666666666666664
CUST_6222,59.125
CUST_6223,48.0
CUST_6224,31.6
CUST_6225,42.0
CUST_6226,41.75
CUST_6227,59.42857142857143
CUST_6228,82.66666666666667
CUST_6229,51.2
CUST_6230,62.0
CUST_6231,71.0
CUST_6232,65.5
CUST_6233,49.4
CUST_6234,80.0
CUST_6235,46.285714285714285
CUST_6236,78.0
CUST_6237,62.714285714285715
CUST_6238,33.25
CUST_6239,38.833333333333336
CUST_6240,56.42857142857143
CUST_6241,47.166666666666664
CUST_6242,32.5
CUST_6243,59.6
CUST_6244,67.25
CUST_6245,43.375
CUST_6246,49.0
CUST_6247,29.666666666666668
CUST_6248,40.0
CUST_6249,41.2
CUST_6250,33.125
CUST_6251,43.333333333333336
CUST_6252,41.18181818181818
CUST_6253,51.0
CUST_6254,61.714285714285715
CUST_6255,41.15384615384615
CUST_6256,59.285714285714285
CUST_6257,47.0
CUST_6258,58.714285714285715
CUST_6259,55.333333333333336
CUST_6260,67.0
CUST_6261,52.0
CUST_6262,70.75
CUST_6263,49.75
CUST_6264,56.0
CUST_6265,48.5
CUST_6266,27.5
CUST_6267,42.3
CUST_6268,53.8
CUST_6269,22.0
CUST_6270,42.5
CUST_6271,42.5
CUST_6272,34.92307692307692
CUST_6273,58.714285714285715
CUST_6274,73.8
CUST_6275,29.0
CUST_6276,41.5
CUST_6277,69.42857142857143
CUST_6278,58.142857142857146
CUST_6279,46.5
CUST_6280,43.5
CUST_6281,29.0
CUST_6282,40.666666666666664
CUST_6283,60.714285714285715
CUST_6284,59.0
CUST_6285,49.666666666666664
CUST_6286,50.6
CUST_6287,52.166666666666664
CUST_6288,43.5
CUST_6289,55.25
CUST_6290,56.42857142857143
CUST_6291,48.0
CUST_6292,40.25
CUST_6293,49.25
CUST_6294,43.6
CUST_6295,57.333333333333336
CUST_6296,50.125
CUST_6297,68.28571428571429
CUST_6298,49.666666666666664
CUST_6299,30.4
CUST_6300,41.8
CUST_6301,67.5
CUST_6302,59.0
CUST_6303,62.42857142857143
CUST_6304,28.0
CUST_6305,48.2
CUST_6306,36.333333333333336
CUST_6307,33.166666666666664
CUST_6308,32.666666666666664
CUST_6309,79.5
CUST_6310,75.5
CUST_6311,40.5
CUST_6312,45.1
CUST_6313,49.875
CUST_6314,34.25
CUST_6315,68.33333333333333
CUST_6316,58.666666666666664
CUST_6317,30.75
CUST_6318,46.833333333333336
CUST_6319,45.0
CUST_6320,44.142857142857146
CUST_6321,38.0
CUST_6322,53.142857142857146
CUST_6323,46.333333333333336
CUST_6324,50.5
CUST_6325,53.6
CUST_6326,69.25
CUST_6327,52.90909090909091
CUST_6328,39.166666666666664
CUST_6329,59.5
CUST_6330,63.75
CUST_6331,71.5
CUST_6332,52.333333333333336
CUST_6333,52.5
CUST_6334,61.0
CUST_6335,46.57142857142857
CUST_6336,33.6
CUST_6337,63.0
CUST_6338,14.0
CUST_6339,38.9
CUST_6340,39.0
CUST_6341,59.333333333333336
CUST_6342,35.4
CUST_6343,54.0
CUST_6344,52.0
CUST_6345,54.0
CUST_6346,63.333333333333336
CUST_6347,80.0
CUST_6348,58.25
CUST_6349,33.0
CUST_6350,24.0
CUST_6351,47.125
CUST_6352,51.0
CUST_6353,35.375
CUST_6354,67.75
CUST_6355,51.5
CUST_6356,51.5
CUST_6357,48.4
CUST_6358,30.333333333333332
CUST_6359,81.0
CUST_6360,58.625
CUST_6361,55.0
CUST_6362,25.8
CUST_6363,43.666666666666664
CUST_6364,47.666666666666664
CUST_6365,27.6
CUST_6366,35.375
CUST_6367,69.0
CUST_6368,58.75
CUST_6369,46.25
CUST_6370,37.75
CUST_6371,45.0
CUST_6372,42.75
CUST_6373,46.57142857142857
CUST_6374,39.0
CUST_6375,62.142857142857146
CUST_6376,66.0
CUST_6377,36.36363636363637
CUST_6378,17.5
CUST_6379,45.166666666666664
CUST_6380,28.666666666666668
CUST_6381,63.0
CUST_6382,72.0
CUST_6383,43.09090909090909
CUST_6384,23.0
CUST_6385,25.666666666666668
CUST_6386,64.25
CUST_6387,49.8
CUST_6388,30.5
CUST_6389,30.8
CUST_6390,46.0
CUST_6391,55.0
CUST_6392,54.0
CUST_6393,60.77777777777778
CUST_6394,23.0
CUST_6395,24.25
CUST_6396,56.2
CUST_6397,57.77777777777778
CUST_6398,41.8
CUST_6399,11.666666666666666
CUST_6400,81.6
CUST_6401,51.857142857142854
CUST_6402,59.0
CUST_6403,40.25
CUST_6404,99.0
CUST_6405,41.285714285714285
CUST_6406,45.8
CUST_6407,43.875
CUST_6408,59.166666666666664
CUST_6409,46.625
CUST_6410,27.333333333333332
CUST_6411,47.0
CUST_6412,25.333333333333332
CUST_6413,29.0
CUST_6414,67.5
CUST_6415,42.5
CUST_6416,47.166666666666664
CUST_6417,40.714285714285715
CUST_6418,59.75
CUST_6419,29.75
CUST_6420,36.0
CUST_6421,31.5
CUST_6422,47.0
CUST_6423,24.666666666666668
CUST_6424,67.75
CUST_6425,54.5
CUST_6426,52.5
CUST_6427,26.833333333333332
CUST_6428,20.0
CUST_6429,43.888888888888886
CUST_6430,46.888888888888886
CUST_6431,75.42857142857143
CUST_6432,48.0
CUST_6433,31.6
CUST_6434,48.166666666666664
CUST_6435,51.5
CUST_6436,32.5
CUST_6437,36.0
CUST_6438,62.333333333333336
CUST_6439,53.0
CUST_6440,67.0
CUST_6441,47.3
CUST_6442,17.666666666666668
CUST_6443,81.0
CUST_6445,39.833333333333336
CUST_6446,47.0
CUST_6447,40.4
CUST_6448,23.8
CUST_6449,55.833333333333336
CUST_6450,55.375
CUST_6451,67.66666666666667
CUST_6452,37.0
CUST_6453,59.333333333333336
CUST_6454,50.44444444444444
CUST_6455,54.5
CUST_6456,48.833333333333336
CUST_6457,59.4
CUST_6458,53.833333333333336
CUST_6459,16.25
CUST_6460,51.4
CUST_6461,25.0
CUST_6462,42.6
CUST_6463,42.5
CUST_6464,77.66666666666667
CUST_6465,61.0
CUST_6466,54.25
CUST_6467,53.25
CUST_6468,52.0
CUST_6469,60.8
CUST_6470,45.63636363636363
CUST_6471,60.5
CUST_6472,57.25
CUST_6473,34.0
CUST_6474,30.8
CUST_6475,46.666666666666664
CUST_6476,57.5
CUST_6477,23.0
CUST_6478,45.0
CUST_6479,44.8
CUST_6480,34.833333333333336
CUST_6481,65.6
CUST_6482,35.0
CUST_6483,59.666666666666664
CUST_6484,45.0
CUST_6485,50.75
CUST_6486,37.57142857142857
CUST_6487,68.66666666666667
CUST_6488,33.5
CUST_6489,71.66666666666667
CUST_6490,50.857142857142854
CUST_6491,52.0
CUST_6492,36.0
CUST_6493,49.333333333333336
CUST_6494,63.0
CUST_6495,82.0
CUST_6496,39.0
CUST_6497,62.0
CUST_6498,55.75
CUST_6499,55.81818181818182
CUST_6500,55.0
CUST_6501,42.666666666666664
CUST_6502,56.333333333333336
CUST_6503,33.166666666666664
CUST_6504,47.714285714285715
CUST_6505,38.5
CUST_6506,51.57142857142857
CUST_6507,53.0
CUST_6508,58.285714285714285
CUST_6509,42.0
CUST_6510,52.166666666666664
CUST_6511,50.22222222222222
CUST_6512,57.4
CUST_6513,47.2
CUST_6514,28.666666666666668
CUST_6515,54.75
CUST_6516,35.75
CUST_6517,7.5
CUST_6518,61.166666666666664
CUST_6519,57.5
CUST_6520,43.857142857142854
CUST_6521,42.90909090909091
CUST_6522,15.5
CUST_6523,54.0
CUST_6524,25.5
CUST_6525,61.666666666666664
CUST_6526,66.25
CUST_6527,49.5
CUST_6528,40.57142857142857
CUST_6529,71.0
CUST_6530,42.0
CUST_6531,57.0
CUST_6532,41.75
CUST_6533,30.5
CUST_6534,42.8
CUST_6535,64.57142857142857
CUST_6536,59.2
CUST_6537,63.5
CUST_6538,49.2
CUST_6539,74.0
CUST_6540,66.14285714285714
CUST_6541,81.33333333333333
CUST_6542,39.285714285714285
CUST_6543,47.5
CUST_6544,32.666666666666664
CUST_6545,7.0
CUST_6546,41.166666666666664
CUST_6547,39.75
CUST_6548,70.66666666666667
CUST_6549,31.0
CUST_6550,75.0
CUST_6551,38.5
CUST_6552,39.4
CUST_6553,45.8
CUST_6554,46.25
CUST_6555,38.0
CUST_6556,66.16666666666667
CUST_6557,40.5
CUST_6558,52.2
CUST_6559,63.833333333333336
CUST_6560,40.714285714285715
CUST_6561,28.75
CUST_6562,82.0
CUST_6563,52.375
CUST_6564,60.285714285714285
CUST_6565,40.857142857142854
CUST_6566,66.5
CUST_6567,61.25
CUST_6568,63.2
CUST_6569,70.5
CUST_6570,33.54545454545455
CUST_6571,48.4
CUST_6572,57.5
CUST_6573,47.714285714285715
CUST_6574,52.5
CUST_6575,53.44444444444444
CUST_6576,60.0
CUST_6577,38.333333333333336
CUST_6578,44.857142857142854
CUST_6579,40.25
CUST_6580,62.75
CUST_6581,11.0
CUST_6582,53.75
CUST_6583,38.44444444444444
CUST_6584,44.5
CUST_6585,46.333333333333336
CUST_6586,35.0
CUST_6587,48.6
CUST_6588,56.8
CUST_6589,49.166666666666664
CUST_6590,34.0
CUST_6591,34.2
CUST_6592,60.25
CUST_6593,42.0
CUST_6594,39.0
CUST_6595,72.5
CUST_6596,59.625
CUST_6597,56.714285714285715
CUST_6598,61.285714285714285
CUST_6599,42.0
CUST_6600,11.5
CUST_6601,47.57142857142857
CUST_6602,86.5
CUST_6603,47.5
CUST_6604,50.4
CUST_6605,56.333333333333336
CUST_6606,69.85714285714286
CUST_6607,46.0
CUST_6608,53.25
CUST_6609,40.5
CUST_6610,68.14285714285714
CUST_6611,40.333333333333336
CUST_6612,74.0
CUST_6613,59.875
CUST_6614,27.4
CUST_6615,52.0
CUST_6616,17.0
CUST_6617,32.57142857142857
CUST_6618,34.5
CUST_6619,40.5
CUST_6620,69.0
CUST_6621,41.0
CUST_6622,72.33333333333333
CUST_6623,64.5
CUST_6624,25.25
CUST_6625,60.75
CUST_6626,30.0
CUST_6627,48.5
CUST_6628,44.0
CUST_6629,25.5
CUST_6630,65.4
CUST_6631,57.166666666666664
CUST_6632,45.75
CUST_6633,31.666666666666668
CUST_6634,52.6
CUST_6635,59.4
CUST_6636,52.5
CUST_6637,48.857142857142854
CUST_6638,31.0
CUST_6639,65.25
CUST_6640,56.0
CUST_6641,56.57142857142857
CUST_6642,31.333333333333332
CUST_6643,22.6
CUST_6644,38.2
CUST_6645,45.0
CUST_6646,63.5
CUST_6647,50.42857142857143
CUST_6648,50.8
CUST_6649,39.111111111111114
CUST_6650,84.66666666666667
CUST_6651,56.833333333333336
CUST_6652,48.666666666666664
CUST_6653,79.5
CUST_6654,52.0
CUST_6655,59.4
CUST_6656,68.66666666666667
CUST_6657,56.22222222222222
CUST_6658,24.0
CUST_6659,28.5
CUST_6660,54.5
CUST_6661,61.333333333333336
CUST_6662,60.333333333333336
CUST_6663,61.25
CUST_6664,31.0
CUST_6665,40.9
CUST_6666,74.75
CUST_6667,51.6
CUST_6668,49.666666666666664
CUST_6669,35.833333333333336
CUST_6670,40.75
CUST_6671,83.33333333333333
CUST_6672,48.09090909090909
CUST_6673,27.5
CUST_6674,52.0
CUST_6675,37.0
CUST_6676,40.2
CUST_6677,44.0
CUST_6678,53.875
CUST_6679,24.5
CUST_6680,57.25
CUST_6681,53.42857142857143
CUST_6682,47.625
CUST_6683,67.8
CUST_6684,48.0
CUST_6685,62.0
CUST_6686,42.25
CUST_6687,62.0
CUST_6688,69.0
CUST_6689,47.833333333333336
CUST_6690,49.666666666666664
CUST_6691,40.111111111111114
CUST_6692,13.4
CUST_6693,41.666666666666664
CUST_6694,55.0
CUST_6695,34.4
CUST_6696,60.0
CUST_6697,47.0
CUST_6698,55.142857142857146
CUST_6699,26.0
CUST_6700,47.0
CUST_6701,49.5
CUST_6702,44.5
CUST_6703,66.5
CUST_6704,67.5
CUST_6705,63.333333333333336
CUST_6706,42.333333333333336
CUST_6707,56.375
CUST_6708,24.75
CUST_6709,60.25
CUST_6710,36.142857142857146
CUST_6711,52.25
CUST_6712,51.44444444444444
CUST_6713,52.0
CUST_6714,63.0
CUST_6715,40.09090909090909
CUST_6716,75.5
CUST_6717,48.0
CUST_6718,47.714285714285715
CUST_6719,61.7
CUST_6720,63.75
CUST_6721,32.8
CUST_6722,49.25
CUST_6723,54.25
CUST_6724,65.0
CUST_6725,49.833333333333336
CUST_6726,25.0
CUST_6727,61.5
CUST_6728,42.0
CUST_6729,36.285714285714285
CUST_6730,53.8
CUST_6731,67.6
CUST_6732,35.0
CUST_6733,60.666666666666664
CUST_6734,55.333333333333336
CUST_6735,27.0
CUST_6736,50.0
CUST_6737,0.0
CUST_6738,63.833333333333336
CUST_6739,62.5
CUST_6740,48.857142857142854
CUST_6741,28.2
CUST_6742,60.333333333333336
CUST_6743,52.25
CUST_6744,45.166666666666664
CUST_6745,54.42857142857143
CUST_6746,30.0
CUST_6747,49.75
CUST_6748,43.333333333333336
CUST_6749,50.2
CUST_6750,39.0
CUST_6751,51.666666666666664
CUST_6752,12.0
CUST_6753,56.333333333333336
CUST_6754,58.333333333333336
CUST_6755,80.0
CUST_6756,68.0
CUST_6757,57.142857142857146
CUST_6758,43.333333333333336
CUST_6759,36.6
CUST_6760,86.0
CUST_6761,60.8
CUST_6762,58.333333333333336
CUST_6763,61.6
CUST_6764,44.6
CUST_6765,40.75
CUST_6766,64.5
CUST_6767,61.25
CUST_6768,39.875
CUST_6769,48.333333333333336
CUST_6770,54.75
CUST_6771,47.75
CUST_6772,49.333333333333336
CUST_6773,36.285714285714285
CUST_6774,47.166666666666664
CUST_6775,55.666666666666664
CUST_6776,40.4
CUST_6777,56.0
CUST_6778,46.55555555555556
CUST_6779,64.4
CUST_6780,52.666666666666664
CUST_6781,42.333333333333336
CUST_6782,9.0
CUST_6783,32.75
CUST_6784,44.666666666666664
CUST_6785,45.666666666666664
CUST_6786,57.857142857142854
CUST_6787,37.857142857142854
CUST_6788,79.0
CUST_6789,63.0
CUST_6790,43.8
CUST_6791,34.2
CUST_6792,54.666666666666664
CUST_6793,40.5
CUST_6794,47.111111111111114
CUST_6795,44.8
CUST_6796,33.0
CUST_6797,44.0
CUST_6798,40.857142857142854
CUST_6799,28.833333333333332
CUST_6800,17.0
CUST_6801,27.857142857142858
CUST_6802,90.5
CUST_6803,60.0
CUST_6804,39.714285714285715
CUST_6805,68.16666666666667
CUST_6806,27.25
CUST_6807,34.25
CUST_6808,34.0
CUST_6809,50.333333333333336
CUST_6810,33.0
CUST_6811,55.714285714285715
CUST_6812,48.0
CUST_6813,40.875
CUST_6814,49.44444444444444
CUST_6815,53.8
CUST_6816,26.0
CUST_6817,54.0
CUST_6818,35.0
CUST_6819,58.5
CUST_6820,47.5
CUST_6821,97.0
CUST_6822,56.833333333333336
CUST_6823,51.666666666666664
CUST_6824,48.5
CUST_6825,48.5
CUST_6826,41.6
CUST_6827,50.75
CUST_6828,14.0
CUST_6829,32.4
CUST_6830,30.5
CUST_6831,60.6
CUST_6832,61.666666666666664
CUST_6833,28.5
CUST_6834,66.4
CUST_6835,45.0
CUST_6836,45.0
CUST_6837,64.0
CUST_6838,48.25
CUST_6839,29.5
CUST_6840,54.666666666666664
CUST_6841,70.0
CUST_6842,53.4
CUST_6843,49.77777777777778
CUST_6844,35.75
CUST_6845,33.25
CUST_6846,51.666666666666664
CUST_6847,44.666666666666664
CUST_6848,28.571428571428573
CUST_6849,39.6
CUST_6850,45.5
CUST_6851,39.0
CUST_6852,47.6
CUST_6853,57.5
CUST_6854,88.66666666666667
CUST_6855,59.333333333333336
CUST_6856,63.714285714285715
CUST_6857,50.0
CUST_6858,65.85714285714286
CUST_6859,54.2
CUST_6860,33.857142857142854
CUST_6861,41.2
CUST_6862,38.333333333333336
CUST_6863,59.333333333333336
CUST_6864,40.25
CUST_6865,41.5
CUST_6866,48.25
CUST_6867,34.2
CUST_6868,38.5
CUST_6869,1.0
CUST_6870,58.375
CUST_6871,44.22222222222222
CUST_6872,63.22222222222222
CUST_6873,41.8
CUST_6874,48.285714285714285
CUST_6875,29.75
CUST_6876,43.714285714285715
CUST_6877,48.111111111111114
CUST_6878,34.0
CUST_6879,16.25
CUST_6880,72.25
CUST_6881,68.33333333333333
CUST_6882,23.333333333333332
CUST_6883,64.33333333333333
CUST_6884,54.57142857142857
CUST_6885,53.285714285714285
CUST_6886,41.0
CUST_6887,51.0
CUST_6888,22.0
CUST_6889,42.0
CUST_6890,35.0
CUST_6891,41.625
CUST_6892,32.75
CUST_6893,22.4
CUST_6894,57.75
CUST_6895,54.5
CUST_6896,58.6
CUST_6897,61.666666666666664
CUST_6898,40.125
CUST_6899,93.0
CUST_6900,47.714285714285715
CUST_6901,45.44444444444444
CUST_6902,14.0
CUST_6903,36.6
CUST_6904,74.83333333333333
CUST_6905,51.25
CUST_6906,56.6
CUST_6907,58.625
CUST_6908,88.5
CUST_6909,48.57142857142857
CUST_6910,52.5
CUST_6911,54.125
CUST_6912,41.625
CUST_6913,55.2
CUST_6914,58.25
CUST_6915,53.0
CUST_6916,53.333333333333336
CUST_6917,63.5
CUST_6918,56.333333333333336
CUST_6919,58.8
CUST_6920,33.2
CUST_6921,68.5
CUST_6922,40.25
CUST_6923,41.0
CUST_6924,48.75
CUST_6925,40.5
CUST_6926,73.0
CUST_6927,61.0
CUST_6928,72.25
CUST_6929,37.77777777777778
CUST_6930,47.6
CUST_6931,41.0
CUST_6932,47.833333333333336
CUST_6933,85.0
CUST_6934,50.5
CUST_6935,28.25
CUST_6936,44.22222222222222
CUST_6937,43.0
CUST_6938,48.285714285714285
CUST_6939,58.5
CUST_6940,44.4
CUST_6941,32.5
CUST_6942,20.666666666666668
CUST_6943,64.14285714285714
CUST_6944,58.2
CUST_6945,8.0
CUST_6946,47.5
CUST_6947,43.0
CUST_6948,43.333333333333336
CUST_6949,35.666666666666664
CUST_6950,96.0
CUST_6951,53.857142857142854
CUST_6952,72.25
CUST_6953,48.25
CUST_6954,54.333333333333336
CUST_6955,30.75
CUST_6956,43.285714285714285
CUST_6957,54.666666666666664
CUST_6958,47.42857142857143
CUST_6959,40.833333333333336
CUST_6960,64.4
CUST_6961,65.6
CUST_6962,43.8
CUST_6963,58.6
CUST_6964,36.666666666666664
CUST_6965,54.8
CUST_6966,39.5
CUST_6967,80.75
CUST_6968,35.25
CUST_6969,34.8
CUST_6970,64.66666666666667
CUST_6971,50.125
CUST_6972,30.90909090909091
CUST_6973,46.0
CUST_6974,55.1
CUST_6975,36.6
CUST_6976,51.333333333333336
CUST_6977,52.6
CUST_6978,44.42857142857143
CUST_6979,31.8
CUST_6980,36.333333333333336
CUST_6981,37.333333333333336
CUST_6982,32.8
CUST_6983,68.0
CUST_6984,61.5
CUST_6985,49.75
CUST_6986,67.5
CUST_6987,43.0
CUST_6988,38.6
CUST_6989,64.0
CUST_6990,60.75
CUST_6991,54.6
CUST_6992,23.0
CUST_6993,45.857142857142854
CUST_6994,50.4
CUST_6995,61.111111111111114
CUST_6996,26.666666666666668
CUST_6997,48.625
CUST_6998,35.6
CUST_6999,37.666666666666664
CUST_7000,43.333333333333336
CUST_7001,47.5
CUST_7002,27.142857142857142
CUST_7003,60.5
CUST_7004,54.833333333333336
CUST_7005,47.5
CUST_7006,36.75
CUST_7007,50.833333333333336
CUST_7008,38.0
CUST_7009,37.44444444444444
CUST_7010,31.25
CUST_7011,31.0
CUST_7012,44.77777777777778
CUST_7013,51.333333333333336
CUST_7014,55.875
CUST_7015,53.5
CUST_7016,49.42857142857143
CUST_7017,39.5
CUST_7018,49.166666666666664
CUST_7019,47.666666666666664
CUST_7020,64.14285714285714
CUST_7021,68.0
CUST_7022,36.714285714285715
CUST_7023,50.142857142857146
CUST_7024,64.44444444444444
CUST_7025,29.333333333333332
CUST_7026,38.2
CUST_7027,38.285714285714285
CUST_7028,40.125
CUST_7029,29.5
CUST_7030,36.166666666666664
CUST_7031,47.666666666666664
CUST_7032,82.5
CUST_7033,29.0
CUST_7034,41.666666666666664
CUST_7035,37.666666666666664
CUST_7036,32.8
CUST_7037,55.0
CUST_7038,41.0
CUST_7039,43.6
CUST_7040,59.0
CUST_7041,53.4
CUST_7042,48.2
CUST_7043,37.75
CUST_7044,48.0
CUST_7045,58.333333333333336
CUST_7046,68.0
CUST_7047,51.125
CUST_7048,44.5
CUST_7049,59.42857142857143
CUST_7050,52.5
CUST_7051,48.375
CUST_7052,70.25
CUST_7053,55.5
CUST_7054,52.75
CUST_7055,68.0
CUST_7056,46.0
CUST_7057,67.5
CUST_7058,60.75
CUST_7059,24.0
CUST_7060,62.333333333333336
CUST_7061,53.5
CUST_7062,26.333333333333332
CUST_7063,44.875
CUST_7064,66.4
